audio/CBIZ_VC_17.wav	7f62ea4b-dc48-4299-aa5a-71c9611f39d6	No:2619521-2619581 właśnie:2619641-2620031 nie:2620121-2620211
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:181430-181460 tak:181580-181730 ja:181790-181850 mam:181940-182030 dwadzieścia:182120-182480 trzy:182600-182630 lata:182690-182930 i:183020-183020 aktualnie:183320-183800 tak:183890-183980 mnie:184040-184130 ten:184220-184610 koronawirus:184670-184670 chwycił:185150-185630 w:185780-185780 takim:185840-186050 momencie:186110-186470 studiów:186560-186950 że:187160-187220
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	I:187756-187756 jestem:187996-188266 na:188386-188416 ostatnim:188476-188896 roku:188986-189226 magisterki:189346-190006
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	i:190655-190655 miałam:190745-191015 tak:191105-191165 naprawdę:191225-191585 mieć:191645-191915 yy:192065-192065 jedynie:192395-192755
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	jakie:193195-193375 zajęcia:193435-193825 na:194005-194065 uczelni:194125-194515 to:194635-194755 wizyty:194815-195085 z:195145-195145 promotorem:195235-195805
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:196565-196595 a:196625-196625 przez:196715-196895 tego:196955-197315 koronawirusa:197855-197855 wizyty:198305-198725
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	były:199635-199815 też:199905-199995 właśnie:200085-200325 przez:200385-200535 internet:200595-201045 przez:201135-201405 yy:201675-201675 przez:202005-202245 właśnie:202335-202725 komunikatory:202875-203595
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:204285-204345 i:204405-204405 też:204555-204705 musiałam:204825-205185 właśnie:205275-205575 wszystkie:205845-206145 zajęcia:206175-206445 były:206535-206655 u:206685-206685 nas:206745-206835 odwołane:206955-207465
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	i:208095-208095 moja:208455-208605 sytuacja:208695-209025 wyglądała:209055-209445 o:209655-209655 tyle:209745-209925 inaczej:210195-210675 że:210945-211005 i:211125-211125 ja:211515-211635 mieszkam:211725-212145
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	normalnie:212488-212968 cały:213208-213358 czas:213418-213598 w:213658-213688 Wielkopolsce:213778-214468 a:214798-214798 studiuję:214858-215248 aktualnie:215398-215908 magisterkę:215998-216598 w:216898-216898 Gdyni:216988-217288
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	I:217996-217996 jak:218056-218146 zaczęła:218236-218536 się:218596-218686 właśnie:218746-218956 tam:219016-219106 pandemia:219196-219586
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	to:219835-219895 miałam:219955-220135 taki:220195-220345 problem:220435-220765 że:220915-220975 nie:221245-221275 miałam:221335-221545 jak:221605-221695 nawet:221755-221995 wrócić:222025-222325 do:222355-222415 domu:222475-222625 bo:222715-222745 pociągi:222805-223165 stanęły:223195-223555
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Ii:224778-224778 i:225078-225078 wtedy:225588-225858 musiałam:226008-226338 zorganizować:226668-227298 pół:227418-227508 mojej:227568-227748 rodziny:227808-228168 żeby:228318-228528 się:228588-228708 wybrali:228768-229158 do:229248-229338 mnie:229368-229548
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	do:230006-230066 Gdyni:230126-230396 aut-autem:230786-230786 żeby:231386-231536 wrócili:231596-231956 po:232076-232136 mni:232166-232166 żebym:232436-232556 mogła:232586-232706
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	po:232803-232833 prostu:232863-233103 wrócić:233133-233373 do:233403-233463 domu:233553-233733 i:233793-233793 te:233913-233943 trzy:234003-234123 miesiące:234183-234513 tak:234543-234633 naprawdę:234663-234963 koczowałam:235113-235113 u:235563-235563 siebie:235653-235893 w:235923-235923 domu:236013-236223
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:237028-237088 i:237148-237148 wszystkie:237238-237538 zajęcia:237598-238018 które:238078-238258 jeszcze:238348-238558 musiały:238618-238858 się:238948-238978 odbywać:239068-239608 yy:239698-239698 udało:239878-240148 się:240238-240388
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	dogadać:241066-241486 właśnie:241546-241816 z:242056-242116 rektorem:242716-243256 i:243376-243376 z:243406-243406 wszystkimi:243436-243916 żebyśmy:244006-244276 mogli:244366-244546 mieć:244636-244786 właśnie:244846-245206
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	przez:245786-246026 yy:246236-246236 komunikatory:246476-247166 Bo:247256-247316 też:247376-247496 właśnie:247556-247796 miałam:247856-248036 mieć:248066-248156 tak:248186-248246 jak:248276-248336
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Alina:248631-248901 zajęcia:249231-249651 laboratoryjne:249681-250371 na:250431-250491 komputerach:250671-251181
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	ale:251823-251943 udało:252063-252303 się:252393-252483 właśnie:252543-252783 dogadać:252843-253203 że:253383-253443 programy:253773-254163 nam:254223-254313 jakoś:254403-254583 udostępnili:254703-255273 i:255303-255303
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	i:255833-255833 mogliśmy:255953-256403 wszystko:256883-257183 dogrywać:257573-257963 właśnie:258023-258263 w:258323-258323 domu:258383-258593
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:258875-258905 ale:258935-259055 też:259115-259205 właśnie:259265-259475 było:259565-259715 to:260105-260135 takie:260585-260795 zamknięcie:260855-261575
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	dość:262148-262418 dla:262748-262898 mnie:262928-263078 to:263138-263168 nie:263228-263288 było:263378-263528 zbyt:263618-263798 przyjemne:263858-264308 bo:264458-264518
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	mimo:265011-265251 wszystko:265311-265611 ja:265701-265731 jestem:266391-266691 ekstrawertykiem:267141-267141 więc:267831-268041 ja:268191-268221 lubię:268311-268491 się:268551-268641 spotykać:268701-269121 z:269181-269181 ludźmi:269271-269571 nie:269691-269721 lubię:269781-269991 zamknięcia:270021-270561 nie:270741-270831 lubię:270891-271041 siedzieć:271101-271371 sama:271431-271641
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	I:272153-272153 dla:272243-272363 mnie:272423-272483 to:272543-272603 było:272663-272783 strasznie:272843-273203 uciążliwe:273293-273773 i:273983-273983 nie:274343-274373 mogłam:274463-274673 sobie:274703-274883 z:274913-274913 tym:274973-275033 tak:275093-275153 naprawdę:275243-275543 poradzić:275633-275903
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Jedyny:276181-276451 plus:276571-276751 u:276901-276901 mnie:276961-277051 jest:277081-277201 taki:277231-277441 że:277591-277651
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	nie:278098-278158 mieszkam:278218-278488 w:278548-278578 bloku:278638-278908 więc:279088-279238 mogłam:279328-279538 sobie:279628-279778 wyjść:279868-279988 spokojnie:280018-280348 na:280408-280468 podwórek:280528-280978 i:281098-281098 i:281578-281578 sobie:281668-281848 tam:281938-282028 po:282118-282148 prostu:282208-282538
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	siedzieć:283290-283620 opalać:283650-284040 się:284130-284190 bo:284220-284280 akurat:284340-284520 wtedy:284550-284670 też:284700-284790 była:284850-285000 ładna:285030-285180 pogoda:285270-285600 i:285780-285780 i:285900-285900 studiować:285960-286380 na:286470-286500 dworze:286560-286860 tak:286950-287010 naprawdę:287100-287580
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:292730-292760 w:292850-292850 Gdyni:292940-293120 też:293240-293360 akurat:293450-293630 taką:293690-293870 sytuację:293930-294260 miałam:294320-294530 że:294590-294650 mam:294710-294800 tak:294860-294950 tak:295040-295100 naprawdę:295160-295610
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	siedemnaście:296020-296500 metrów:296560-296950 na:297100-297160 na:297310-297370 samą:297460-297670 siebie:297790-298090 bez:298300-298420 balkonu:298510-298930 i:299080-299080 jedno:299170-299410 okno:299560-299800
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Także:300105-300375 całe:300705-300855 trzy:300975-301005 miesiące:301065-301515 zamknięcia:301605-302055 to:302115-302175 tam:302235-302325 chyba:302385-302535 bym:302625-302805
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	na:303915-304005 głowę:304065-304275 dostała:304335-304605 tak:305385-305475 naprawdę:305535-305985
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:601093-601153 właśnie:601183-601393 też:601453-601573 u:601903-601903 mojej:602023-602203 teściowej:602263-602623 też:602713-602803 właśnie:602833-603043 ostatnio:603073-603283 słyszałam:603343-603643 że:603733-603763 mają:603823-604063
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	dwa:604571-604721 tygodnie:604811-605141 w:605201-605201 domu:605291-605501 tydzień:605861-606071 są:606221-606401 w:606491-606491
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	pracy:606708-607098 i:607188-607188 tak:607368-607458 rotacyjnie:607548-607998 się:608088-608148 co:608238-608298 chwilę:608328-608508 wymieniają:608568-608958 także:609048-609198 myślałam:609258-609528 że:609558-609618 tylko:609648-609828 ta:609888-609918 firma:610008-610248 a:610338-610338 teraz:610428-610548 widzę:610608-610818 że:610938-610998
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	jednak:611550-611820 we:611880-611940 większej:612000-612360 ilości:612480-612750 miejsc:612840-613140 tak:613260-613380 tak:613500-613590 to:613680-613710 wygląda:613770-613980
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Właśnie:723043-723403 to:723583-723643 nie:723943-724003 wiadomo:724123-724453 czy:724513-724573 czasem:724633-724813 nie:724873-724903 pozmieniają:724993-725023 tego:725083-726103
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:736670-736730 no:736760-736790 a:736910-736910 teraz:736970-737240
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:743115-743145 tak:743235-743325 czasem:743385-743625 może:743655-743805 być:743895-743985 też:744075-744165 i:744285-744285 po:744405-744435 wyborach:744525-745095 i:745275-745275 po:745755-745785 teraz:746025-746235 wakacjach:746325-746805 bo:746955-746985 nawet:747255-747435 patrząc:747525-747795 na:747855-747915 to:747975-748035 że:748215-748275
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	ludzie:748891-749131 jak:749311-749371 byłam:749491-749761 w:750061-750061 Gdyni:750151-750481 to:750841-750871
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	ko:751480-751480 totalnie:751570-751930 w:751990-751990 ogóle:752050-752230 nie:752290-752350 patrzą:752410-752620 na:752680-752740 to:752830-752860 że:752920-752980 jakiś:753010-753220 był:753340-753430 wirus:753490-753760 czy:753790-753850 cokolwiek:753910-754300 zachowują:754360-754690 się:754750-754780 jakby:754810-754960 tam:755050-755170 była:755440-755560 jakaś:755650-755800 bariera:755920-756190
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	i:756490-756490 totalnie:756730-757090 ich:757120-757180 to:757270-757300 nie-ee:757840-757840
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:759520-759550 właśnie:759610-759850
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:771640-771700 i:771730-771730 momentalnie:771850-772180 od:772240-772270 razu:772360-772600 to:772690-772750 się:772930-773080 rozsiewa:773230-773800
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:775011-775341
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:783321-783351 też:783441-783531 była:783621-783711 jedna:783771-783951 sytuacja:784041-784461 że:784671-784731 jakiś:785331-785571 chyba:785751-785961 mm:786111-786111
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	to:786413-786443 był:786503-786563 chyba:786593-786713 facet:786803-787073 jakiś:787133-787343 był:787463-787583 na:787703-787733 na:788033-788063 początek:788153-788453 był:788513-788573 na:788603-788663 komunii:788723-789053
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	potem:789488-789698 był:789728-789818 na:789848-789908 kolejnej:789968-790328 komunii:790358-790658 był:790718-790808 na:790868-790898 weselu:790958-791318 i:791438-791438 wszyscy:791498-791738 z:791798-791798 tych:791858-791948 trzech:791978-792158 imprez:792188-792428 są:792488-792548 chorzy:792608-792818 Także:793508-793778 mm:793868-793868
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	także:795186-795366 nie:795456-795486 wiem:795546-795636 czy:795726-795756 taka:795966-797076
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	no:809660-809810 właśnie:809900-810320
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:816246-816306 to:816396-816426 tam:816486-816576 się:816786-816846 rozsiewa:816876-817296 to:817356-817476 jak:817596-817836
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:823175-823235 ja:823295-823325 teraz:823415-823565 miałam:823595-823895 być:823925-824105 yy:824165-824165 chyba:824645-824795 no:825005-825035
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	w:825615-825615 czerwcu:825705-826005 pod:826095-826185 koniec:826245-826425 czerwca:826515-826725 miałam:826785-826935 być:826965-827055 na:827115-827145 weselu:827205-827535 na:827715-827745 szczęście:827805-828165 je:828315-828345 odwołali:828405-828825 ale:828975-829065
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	mówiłam:829455-829695 że:829785-829815 jeżeli:829875-830055 by:830115-830145 faktycznie:830205-830565 było:830685-830865 nawet:831135-831375 na:831465-831495 lipiec:831795-832095 sierpień:832185-832455 przełożone:832515-832875
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	nie:833190-833220 sądzę:833310-833490 żebym:833520-833640 nawet:833670-833850 poszła:833940-834150 bo:834300-834330
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	właśnie:834810-835080 mieli:835140-835320 być:835410-835560 z:835650-835650 różnych:835740-835980 części:836040-836370 Polski:836460-836730 także:836790-836940 stwierdziłam:837000-837330 no:837420-837450 bez:837510-837600 przesady:837660-838020 no:838110-838140 nie:838440-838470 będę:838530-838710 się:838800-838860 w:838920-838920 ogóle:838980-839160
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	pchała:839385-839775 w:839805-839805 takie:839865-840045 coś:840135-840225
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Bo:859455-859515 wypada:859575-859935 żeby:860625-860775 iść:860865-860985 po:861075-861105 prostu:861195-861495
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Magia:990380-990650
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	O:1077270-1077270 kurczę:1077420-1077540
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Znaczy:1156991-1157261 w:1157291-1157321 sumie:1157351-1157621 z-z:1157951-1157951 jednej:1157981-1158161 strony:1158221-1158611 mi:1158641-1158701 się:1158761-1158911 to:1158941-1158971 wydaje:1159001-1159271 te:1159391-1159421 nauczanie:1159511-1159901 zdalne:1159961-1160261 było:1160351-1160561
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	dość:1161018-1161168 takie:1161348-1161588 no:1161858-1161888 fajne:1161948-1162248 bo:1162338-1162368 też:1162698-1162848 faktycznie:1162968-1163298 wstawało:1163358-1163718 się:1163778-1163898 nie:1164018-1164078
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	godzinę:1164606-1164966 wcześniej:1164996-1165416 żeby:1165476-1165626 dojechać:1165686-1165986 na:1166076-1166106 uczelnię:1166196-1166586 tylko:1166676-1166886
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	faktycznie:1167615-1167975 jest:1168005-1168125 śniadanko:1168215-1168695 tutaj:1169085-1169265 obok:1169385-1169595 laptopa:1169655-1170105 kawa:1170255-1170585 i:1170975-1170975 i:1171155-1171155 na:1171455-1171485 tak:1171545-1171635 naprawdę:1171665-1171875 w:1171905-1171905
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	piżamie:1172085-1172475 Zależało:1172505-1172985 zależy:1173225-1173525 czy:1173645-1173705 było:1173825-1174095 właśnie:1174155-1174365 zajęcia:1174395-1174755 z:1174785-1174785 kamerką:1174875-1175265 czy:1175355-1175385 bez:1175445-1175595 bo:1175655-1175685 czasami:1175745-1175955 naprawdę:1176015-1176255 siedziałam:1176315-1176555 w:1176615-1176615 piżamie:1176705-1177095
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	z:1177625-1177625 turbanem:1177685-1178045 na:1178105-1178165 głowie:1178225-1178555 i:1178795-1178795 i:1178855-1178855 i:1179095-1179095 i:1179455-1179455 nie:1179755-1179815 przejmowałam:1179875-1180325 się:1180385-1180445 kompletnie:1180505-1180835 tym:1180955-1181045
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:1181525-1181585 ale:1181615-1181735 niektóre:1181885-1182155 zajęcia:1182215-1182605 to:1182695-1182755 były:1182785-1183145 po:1183205-1183235 prostu:1183295-1183565
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	no:1184205-1184235 musiało:1184265-1184595 być:1184685-1184805 ten:1184955-1185045 kontakt:1185135-1185465 z:1185525-1185525 tym:1185645-1185735 prowadzącym:1185795-1186485 i:1186575-1186575 jakieś:1186605-1186845 właśnie:1186875-1187085 zajęcia:1187175-1187445 na:1187505-1187535 komputerach:1187595-1188165
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	gdy:1188510-1188630 on:1188780-1188840 pokazywał:1188930-1189320 nam:1189410-1189500 na:1189590-1189650 ekranie:1189800-1190190 udostępniając:1190280-1190880 ten:1190910-1191000 ekran:1191150-1191390
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	My:1191760-1191790 mieliśmy:1191850-1192060 patrzeć:1192150-1192330 po:1192360-1192390 prostu:1192420-1192660 gdzie:1192720-1192840 klika:1192960-1193260 i:1193440-1193440 co:1193560-1193650 no:1193680-1193710 to:1193770-1193830 takie:1193860-1194070 to:1194130-1194190 było:1194280-1194430
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	trochę:1195011-1195161 bez:1195221-1195341 sensu:1195431-1195761 więc:1195821-1196091
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	jednak:1196610-1196820 wolałam:1196880-1197240 te:1197360-1197420 zajęcia:1197450-1197870 mimo:1197900-1198050 wszystko:1198110-1198380 stacjonarne:1198410-1198950 No:1199040-1199070 ale:1199100-1199190 teraz:1199280-1199460 już:1199550-1199640 nawet:1200180-1200390 nie:1200480-1200510 wiem:1200570-1200660
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	mm:1200970-1200970 na:1201180-1201240 razie:1201330-1201540 nie:1201600-1201660 myślę:1201720-1201930 o:1202020-1202020 dalszych:1202080-1202380 studiach:1202410-1202710 żeby:1202800-1202950 iść:1202980-1203040 gdzieś:1203100-1203220 dalej:1203310-1203550 więc:1203640-1203850
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	aktualnie:1204370-1204790 skończy:1204850-1205180 miałam:1205300-1205600 i:1205930-1205930 okazję:1206020-1206350 je:1206440-1206500 studiować:1206530-1206920 stacjonarnie:1206980-1207670 i:1207910-1207910 i:1208240-1208240 i:1208510-1208510 zdalnie:1208570-1209050 także:1209110-1209410
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	także:1210521-1210761 jednak:1211181-1211421 mimo:1211451-1211631 wszystko:1211661-1211931 na:1212081-1212141 za:1212201-1212291 tym:1212351-1212411 stacjonarnym:1212471-1213071 jestem:1213101-1213401
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:1268373-1268433 na:1268463-1268493 przykład:1268553-1268913 ja:1269153-1269213 jadąc:1269363-1269633 pociągiem:1269723-1270203 mm:1270323-1270323 komunikaty:1270593-1271103 są:1271133-1271343 cały:1271433-1271553 czas:1271583-1271703 z:1271883-1271883 mówione:1272123-1272423 że:1272573-1272633
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	mamy:1273283-1273493 nosić:1273583-1273793 maseczki:1273883-1274243 przez:1274303-1274423 całą:1274513-1274753 trasę:1274873-1275323 jazdy:1275833-1276043 pociągiem:1276103-1276583
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Jechałam:1276971-1277301 dzisiaj:1277391-1277631 pięćdziesiąt:1278141-1278411 na:1278441-1278471 pięćdziesiąt:1278561-1278981
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Niektórzy:1279511-1279841 mieli:1279901-1280171 niektórzy:1280351-1280741 mieli:1281161-1281311 tylko:1281371-1281521 założone:1281581-1281881 jak:1281911-1282001 konduktor:1282031-1282391 przechodził:1282481-1282841 żeby:1282901-1283081 się:1283141-1283201 nie:1283291-1283321 czepiał:1283411-1283831
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	A:1284735-1284735 ja:1284825-1284885 na:1284915-1284975 przykład:1285035-1285215 siedziałam:1285275-1285575 całą:1285665-1285845 drogę:1285905-1286145 mimo:1286175-1286325 fakt:1286415-1286655 no:1286715-1286775
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	oddycha:1287185-1287455 się:1287515-1287575 ciężko:1287665-1287935 no:1287995-1288025 ale:1288055-1288115 jeżeli:1288145-1288385 jest:1288415-1288505 mówione:1288535-1288805 że:1288895-1288925 nosimy:1288985-1289255 no:1289285-1289345 to:1289405-1289435 nosimy:1289495-1289795 no:1289855-1289915 i:1289945-1289975 co:1290035-1290095 za:1290185-1290245 problem:1290305-1290605
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	No:1291048-1291078 właśnie:1291108-1291288 nie:1291408-1291438 rozumiem:1291498-1291738 tego:1291888-1291978 podejścia:1292008-1292428 tak:1292488-1292578 naprawdę:1292608-1292818
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Albo:1295663-1295843 na:1295873-1295903 albo:1295933-1296113 na:1297013-1297073 brodę:1297163-1297403 albo:1297493-1297703 na:1297763-1297793 brodę:1297853-1298093
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	I:1300095-1300095 to:1300155-1300185 jest:1300305-1300395 hit:1300425-1300755 naprawdę:1300815-1301475
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Tak:1323071-1323341 tak:1323431-1323581
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	pięćdziesiąt:1324183-1324543 procent:1324573-1324783
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Pleksę:1364105-1364105
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Albo:1459825-1460035 mega:1460245-1460425 przesadność:1460485-1460485 w:1460695-1460695 tym:1461625-1461865 albo:1461925-1462225 w:1462255-1462255 drugą:1462345-1462555 stronę:1462615-1462885 że:1462975-1463035 w:1463095-1463095 ogóle:1463155-1463365 mają:1463425-1463965 to:1464055-1464115
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	Szczerze:1520585-1520765 ja:1520795-1520825 też:1520855-1520945 tak:1521035-1521095 myślałam:1521155-1521485 że:1521545-1521575 właśnie:1521635-1521875 jest:1521905-1521995 takie:1522025-1522175 podejście:1522235-1522685 aa:1522895-1522895 na:1523525-1523555 przykład:1523615-1523945
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	obok:1524310-1524520 mnie:1524580-1524700 w:1524760-1524760 miejscowości:1524850-1525510 jest:1525540-1526110
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	już:1526450-1526600 grupa:1526720-1526990 osiemnastu:1527170-1527680 osób:1527830-1528040 które:1528100-1528280 są:1528340-1528460 na:1528520-1528580 kwarantannie:1528640-1529120 bo:1529150-1529180 mają:1529210-1529420
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	stwierdzone:1529710-1530100 bo:1530190-1530220 spotkali:1530280-1530700 się:1530790-1531000 yy:1531300-1531300 na:1531390-1531450 grillu:1531510-1531840 więc:1532020-1532320
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	poszło:1533308-1533698 dalej:1533908-1534148 to:1534268-1534328 I:1534598-1534598 i:1535138-1535138 ludzie:1535228-1535438 z:1535648-1535648 mojej:1535738-1535918 miejscowości:1535948-1536578
audio/CBIZ_VC_17.wav	5b207603-2556-4d38-a9f1-8fcc8b2e54d2	no:1536948-1537008 tam:1537368-1537458 powiedzieli:1537608-1538028 że:1538118-1538148 mają:1538268-1538418 tego:1538508-1538658 koronawirusa:1538838-1538838 no:1538958-1539018 to:1539648-1539678 mają:1539768-1540128 no:1540278-1540308 i:1540998-1540998
